0.89026,0.04642
-5.1729,-0.48495
-7.8267,-3.1918
-4.2622,0.45435
-1.011,2.6702
-4.2339,0.79059
5.7213,0.84161
2.9136,0.0582
-11.74,-4.0663
-9.0884,-3.6022
-0.50091,-0.55896
-7.9964,-4.397
-9.6689,-4.4034
-2.8358,-0.87985
10.597,-4.1921
-7.6487,-2.8916
6.4913,-2.0756
0.057734,-1.7549
-7.7268,-3.153
3.2347,-0.15106
0.75047,-1.7425
1.7584,0.42058
-0.21528,0.79555
-4.2266,1.5306
-11.818,-3.8857
1.4227,-0.66294
-10.071,-4.6889
-1.5495,-0.33396
-7.8103,0.079122
-0.018739,0.9076
-4.9958,-0.92871
7.002,-3.5996
-7.0408,-2.0868
6.9442,-1.1938
8.7604,0.22673
2.4991,-0.3759
9.9724,-4.3761
-9.3012,-5.7017
6.0745,-1.1402
-9.511,-3.1746
8.4035,-2.3498
7.454,-2.2506
-10.412,-6.1472
-6.6656,-1.8316
-7.455,-2.431
1.1185,-2.1985
-1.1814,-1.7458
4.0447,-1.7387
0.30713,0.093138
4.7142,1.0635
12.49,-5.9542
-0.71131,-0.95983
-7.2529,-2.7851
-1.0799,-0.95155
8.4312,-2.536
-8.6007,-3.0983
9.3566,-5.0052
-12.577,-6.7779
-4.7449,2.0121
-10.596,-3.4648
-7.8825,-0.49449
5.0424,-1.5462
10.417,-6.4146
-5.8132,-0.27017
1.9663,0.43569
6.2458,-0.16681
-8.7,-3.6245
-9.2305,-3.9482
2.885,0.85344
-0.99385,-0.29817
3.4887,0.21827
0.074267,0.025841
8.3171,-3.3447
-7.5729,-2.615
-0.70015,-0.94825
-9.6854,-3.4457
-1.2814,-0.21061
2.623,-0.051846
3.4718,1.1914
-10.445,-5.528
3.251,0.47466
-0.11954,-0.15936
-0.75663,-0.98678
3.296,0.41577
-1.1166,-1.3929
-13.448,-7.1727
-2.1371,-1.8247
-2.9757,0.71674
3.6315,-0.97401
3.6591,0.50258
-0.028431,0.43043
-9.4179,-5.2947
4.7579,0.31238
-8.6941,-2.5302
-0.87709,0.89743
-5.9752,-2.1721
1.7985,-0.34484
-1.7875,0.57095
7.123,-2.7337
-7.6116,-4.4832
-1.1124,0.30876
-0.39149,2.1108
5.9201,-0.36556
-6.9184,-2.6698
-1.3517,0.85046
-2.1151,-0.47074
-9.4307,-4.9779
4.08,-0.60522
4.7107,0.2164
-6.456,0.7193
1.1974,-0.19305
-1.0599,-0.72664
-4.9898,1.569
5.7828,-0.58289
-0.66843,-0.019774
-3.1015,-1.7135
-6.2129,-2.8049
7.4614,-2.2434
0.17709,-2.0707
0.49483,0.32963
8.0931,-2.634
11.402,-6.6867
1.4856,-0.3499
5.631,1.0244
-3.6499,0.16331
0.88823,0.23568
6.5949,0.91765
5.6692,-0.64826
-0.61977,0.075244
-7.1526,-3.2215
-9.6933,-3.7913
5.0739,0.87324
4.0654,0.30196
-2.6393,0.35679
4.9334,0.72475
-0.1487,1.7967
-8.8104,-3.935
-0.79126,0.43209
-11.909,-8.22
-10.727,-3.6429
-8.2844,-3.1641
5.4465,0.97519
-0.74218,-0.62207
-10.623,-4.3807
-2.0979,-0.24173
0.034948,-0.70039
-3.6204,0.75886
-3.2625,0.05961
-2.1094,-1.6689
-9.4057,-5.6875
-6.5393,-2.2202
2.3258,0.50234
-10.391,-3.7312
-1.2755,0.39058
0.013396,1.3446
1.7086,-0.029174
-9.2267,-5.5313
-4.3791,-0.11793
-1.2285,0.46767
1.6691,0.92832
1.9581,-0.50659
-11.152,-5.2083
6.3163,-0.81939
-3.2169,-1.5867
8.0671,-3.1515
-0.062507,0.81671
-7.5309,-0.87118
-7.8907,-3.9655
-12.004,-8.8843
-10.724,-7.8044
1.309,-1.4794
-10.11,-4.9926
-14.296,-6.556
5.2064,0.13041
6.906,-1.2693
-11.536,-6.4294
-10.575,-5.5195
-7.898,-5.1638
-9.4569,-3.9675
1.754,0.59911
2.1183,0.11786
0.62382,1.0164
-7.9252,-0.22629
15.481,-9.9994
-11.274,-5.6492
-9.5198,-3.5975
-7.5138,-3.6604
-9.2633,-2.4414
-11.637,-6.2922
-2.9857,-1.2048
-2.2802,-0.34444
7.8495,-3.2784
7.2928,-0.21769
8.9557,-2.5425
-8.5065,-3.8547
-0.44556,-0.71496
4.7256,1.0235
5.5148,-0.013189
6.717,-2.2743
-5.966,0.10176
2.0738,0.39458
2.5052,0.03394
7.0197,1.8675
9.0228,-3.239
-3.6147,0.89003
7.5886,-1.4703
-6.511,-4.1945
1.5198,0.73878
3.976,-0.49633
-9.2258,-2.0469
1.6008,-0.010171
-1.1522,1.7131
-1.2753,-0.0050861
6.5329,-2.1791
-2.6359,0.35783
-0.83646,-0.26178
12.976,-5.861
8.709,-3.6133
10.774,-5.6674
9.3173,-4.5241
-13.099,-6.5963
5.0675,0.17446
-1.9781,-0.90633
4.942,0.25547
4.0351,1.3092
-2.528,0.8754
-12.071,-6.3568
-9.9356,-4.7801
-8.7018,-4.0031
10.561,-6.4858
9.5965,-5.1204
-2.4007,0.77902
4.8265,2.5171
-5.3573,-1.3805
6.0224,0.040079
-0.11984,0.65001
6.5331,-1.8688
5.3403,-1.1938
-4.2036,-1.3781
4.2255,0.60062
-7.2842,-1.2331
-3.4685,0.51349
-7.3598,-0.60881
-1.4347,-0.81865
8.0142,-3.2877
-0.56531,-2.127
-3.8954,0.56742
-1.5349,-0.16628
10.209,-4.7619
-11.506,-6.1191
-2.1412,-0.44024
2.3707,0.54903
-9.3929,-3.1099
9.6134,-4.261
3.6,0.43668
-4.5322,0.32336
0.74201,3.154
3.4171,-1.6132
-8.9541,-3.8222
-9.1283,-3.5751
-2.6464,-1.7234
-10.971,-6.6545
6.9251,-2.455
3.7772,-0.39536
12.12,-6.8316
6.8429,-0.68416
0.14649,-0.62908
-4.0617,-0.27379
-0.88739,-1.3332
-8.3152,-2.8226
-0.26494,-1.8786
-1.72,-1.4443
2.3685,1.1087
2.3813,-1.1316
1.1918,-0.69464
9.222,-4.7911
2.3608,-1.2579
8.6557,-3.8215
-10.087,-2.8724
10.214,-5.8046
9.6153,-3.7591
-8.1296,-1.8249
5.8113,-0.89047
1.3976,1.2104
0.27151,-1.0171
1.8951,-0.44595
0.75037,-2.1927
3.8551,0.38547
3.3519,-0.46977
-1.7588,-0.036191
7.8456,-1.8255
-6.7265,-1.7751
8.3673,-4.6228
-5.4685,-0.58685
-2.3322,2.7097
-0.74293,-0.91093
-1.3828,1.5713
-3.4722,-0.10715
-3.1282,1.5894
5.824,-0.7113
3.9514,1.6069
11.47,-6.5569
4.0025,2.2755
6.4451,-0.8061
1.5708,-1.4494
-3.1617,1.0599
9.5376,-4.6654
-9.0335,-4.0483
-4.0783,-1.2447
10.18,-3.8745
0.90863,0.69406
-2.9366,-0.45905
8.2956,-3.3924
-5.3841,-1.9545
-0.22376,0.48319
3.8206,1.9845
-2.9921,0.018071
1.2451,1.0914
1.8869,0.76589
-10.693,-6.4147
0.70109,-1.2024
-3.3546,-1.0296
-5.6656,-1.8895
-8.0253,-2.0094
8.5411,-2.8939
11.183,-6.4841
0.76223,0.4896
-10.837,-4.1867
1.8088,-1.253
-6.4589,-0.30452
2.3978,-0.55208
10.821,-4.4816
6.0727,-0.99547
-7.1016,-1.7478
-2.2577,-0.0043853
-1.824,-1.0887
-1.0984,1.0741
4.2936,0.24979
5.8823,-0.44667
13.862,-9.4668
-7.8183,-1.5967
-0.6976,-0.53138
5.99,0.041557
2.819,-0.49755
6.6155,-1.9977
-1.5404,0.079169
-8.789,-6.143
5.6196,-0.72204
6.9106,-1.9301
-1.7199,1.6373
2.0505,-2.0564
4.5927,-1.7012
7.7438,-0.68342
-4.5294,-0.1601
8.6724,-3.4183
7.0858,-2.1735
2.5614,0.59569
-3.8141,-0.13416
8.2543,-4.2039
7.7885,-3.1574
-11.15,-5.6395
-4.1843,-3.3022
0.21568,0.513
-6.4116,-0.47799
-5.5971,-2.0721
-8.0183,-1.9757
2.3194,-0.16939
-9.8155,-3.5928
9.7507,-3.357
-2.6199,-1.0381
12.248,-6.768
-6.9523,-0.16855
2.5265,0.8986
-6.1136,0.71048
5.7443,-0.70424
8.1903,-2.8117
9.7968,-4.1518
8.8905,-1.6636
2.3796,0.21168
-2.0889,-0.79543
-6.618,-2.6311
-0.46262,0.31079
-2.5496,-0.17552
-11.76,-7.2387
3.2112,-0.67499
-8.0831,-3.6363
-4.3892,-0.58376
-0.26729,2.0713
8.244,1.2285
-10.445,-5.4073
-8.939,-3.7889
-7.6674,-3.255
-1.4356,0.58709
-1.2079,1.23
-7.1345,-1.974
-9.7038,-5.8657
-9.5934,-4.6214
4.6536,0.2315
5.0356,-1.1439
8.9171,-2.8601
-14.03,-8.4509
-11.948,-6.5658
-4.8602,-1.4848
-3.6764,-0.80156
-8.2872,-4.0644
0.27544,-2.058
-7.8893,-2.9053
1.6015,-0.3156
-11.539,-5.6369
-9.8134,-3.8361
-1.1142,0.65981
-1.6891,-0.59722
-4.8437,-0.49884
-13.041,-7.4466
1.0515,0.30675
3.3981,-0.54142
1.1043,-1.2371
9.9122,-4.3775
-12.204,-5.7779
-12.08,-5.9676
1.0025,-0.68095
9.0391,-3.5715
5.6828,-0.583
6.131,0.44945
-12.821,-7.5672
4.696,0.58407
-1.6252,-0.97265
-3.2719,0.41764
7.4952,-1.6724
-0.074857,0.29617
-11.795,-6.8079
-11.502,-5.1644
11.422,-5.6606
-4.3041,0.99031
-1.5409,0.089107
4.7924,0.94102
-2.2742,-0.51095
-10.589,-8.0301
-6.7242,0.94285
-3.4091,0.36588
6.9482,-2.8219
-4.2377,-1.5466
-6.5479,-0.62979
8.1115,-1.3248
0.84799,1.0572
-0.049346,-0.13014
-0.04516,-0.9882
1.898,0.58092
4.3639,0.43548
6.8748,-1.1146
-2.53,0.31357
3.1415,-0.45996
1.6102,0.62691
4.7272,0.17405
-1.8067,-1.269
10.559,-6.997
-5.0012,-0.014476
2.1204,-0.59705
-10.584,-6.696
4.7157,1.6684
5.535,-0.34948
-3.0317,1.2004
-8.4149,-1.0857
-9.3307,-4.3479
-11.359,-4.5497
-4.1627,0.28782
-11.052,-2.1391
-1.497,-0.52356
-12.765,-7.8638
9.7841,-4.1204
-1.8842,-0.29874
-7.2473,-2.4167
-2.2245,-0.02548
-9.062,-7.6568
-6.849,-3.5537
-2.5528,-0.48003
7.7889,-2.4778
-1.6265,1.4
6.0421,-0.84884
1.1709,-1.0174
6.71,-1.3421
-10.501,-5.8839
10.224,-6.6223
-9.8156,-3.4979
4.9768,-0.70596
-7.9359,-3.7851
-2.9662,0.42814
3.248,0.41019
-9.0383,-3.8221
2.3542,1.2291
-6.1217,-1.9906
-10.74,-4.5388
1.7074,-2.4933
7.2719,-1.7336
0.29655,-0.16795
-6.0245,1.5946
9.2695,-3.4688
-1.3287,0.34278
-9.6657,-4.6558
-9.2907,-5.3208
6.3009,0.078691
7.7452,-2.8783
-1.5007,-0.87834
-2.782,-0.54576
-9.9027,-5.369
-10.081,-5.5065
-5.6357,-2.054
10.216,-5.6558
-2.3735,0.66913
-6.617,0.59449
-10.604,-2.7317
-6.4321,-1.923
1.9507,0.26873
-9.2808,-4.099
-2.2792,-1.4063
0.47746,0.60199
-2.0811,0.22637
0.26325,1.5932
10.518,-5.2824
-9.1375,-5.136
2.227,0.66468
0.99584,-1.2412
9.1168,-5.3578
-0.55354,0.60438
-5.5118,-0.087079
-0.41585,-0.053533
7.4804,-1.9605
0.6467,0.038971
-2.3987,-0.24282
-3.7735,-0.39838
0.33094,-0.75852
5.6838,-1.6419
-1.5648,0.70062
-8.7058,-4.4229
6.5043,-1.8531
1.2524,1.6633
-0.68952,-0.60272
-0.80566,-0.20825
-9.1477,-3.2079
-1.0733,-0.41435
-11.655,-6.0208
-10.998,-4.6195
8.3673,-4.0412
-8.13,-3.1991
0.30301,0.33867
-9.5612,-5.1226
6.0204,-0.67612
-4.1311,-0.018793
12.386,-7.6922
-2.5497,-1.3277
-3.8476,-2.2047
-0.40423,-0.22705
-0.21966,-0.1361
1.3013,1.3929
-0.8399,-0.40493
-8.6326,-1.8653
-7.648,-2.7517
-1.0403,0.25955
7.5326,-2.8605
-8.7034,-0.55609
-9.8695,-3.3715
-5.8191,0.58547
4.0681,-1.3462
-6.1536,0.69809
6.9992,-1.442
-9.1667,-5.8799
-6.2764,-3.179
-7.651,-4.0755
-7.3936,-3.1746
-7.19,-2.5458
6.5055,-0.13178
-7.088,-1.5913
9.5625,-4.1534
-1.9776,-1.1473
-3.4182,-0.1171
-10.537,-3.4474
1.6891,-0.46688
3.9465,2.1237
2.9375,-0.28191
1.3955,0.6427
-4.0174,0.22364
7.667,-2.7144
-9.3077,-4.1517
-0.14427,1.1092
9.6331,-4.1947
-2.2623,1.3163
-0.27632,-1.4089
6.7917,-3.1296
-8.9171,-4.9105
-0.10422,-0.63458
10.871,-6.7114
0.18054,-1.6079
2.5646,-0.072509
-12.01,-6.2366
9.3595,-4.6158
8.412,-3.3213
-1.7914,0.81254
3.304,0.28311
-6.83,-1.9298
7.1815,-2.8211
-7.8559,-2.5802
-8.6161,-1.9901
0.44956,-1.0262
-7.7633,-4.3872
-7.2685,-1.9506
-4.0616,1.7338
1.8998,-0.57802
2.8347,1.3561
-8.283,-5.0997
-4.2375,0.0072265
-14.058,-6.5371
-0.50848,0.94009
-9.2153,-1.0033
3.2963,-0.060567
2.6168,0.74841
-2.1578,3.1346
-0.049698,0.13023
-9.3319,-3.1034
-8.1293,-4.8394
-9.6015,-4.3044
-1.9262,-0.63493
-3.5385,1.2085
-8.7108,-4.2528
-8.8068,-5.4646
-9.3494,-5.3901
-0.41228,-0.3017
-7.6498,-5.2728
-5.0971,-0.38364
5.0597,0.4636
-1.2677,-0.24666
-0.064909,-0.20474
-0.43338,0.35658
1.0095,0.82043
-2.3262,-1.0519
4.019,0.72556
0.63823,-0.86986
4.8098,-0.83554
-8.8301,-4.6405
-7.245,-1.2797
-10.189,-4.4974
-6.4261,-3.0129
-5.8207,-4.4283
-2.8451,0.18731
-10.705,-3.9722
9.1118,-5.2819
0.64984,0.85474
-9.5772,-3.3854
6.1153,-2.1371
-11.968,-7.8355
-10.294,-5.8914
-3.2867,0.070566
3.0388,0.99641
9.3912,-3.407
2.5367,0.084693
-7.4957,-0.010236
-6.4697,-1.5421
-2.5257,0.67263
3.2646,0.7397
6.8996,-3.6282
-8.0535,-4.8635
-3.4885,0.30841
1.0559,0.0059706
3.0769,-1.389
4.8447,0.62792
10.412,-6.6183
9.8921,-5.9042
7.5744,-3.0183
-10.912,-6.8214
-7.9879,-4.4349
6.6499,-0.94519
-10.44,-4.5427
-1.0911,-1.2886
6.0917,-3.2136
-13.221,-7.3087
10.248,-4.2086
-10.083,-5.6364
6.7977,-0.53038
-5.0216,-2.2297
8.2875,-3.9315
10.765,-5.1553
-1.4354,-0.99262
9.1177,-5.7323
4.822,0.50769
10.904,-6.4105
-5.1974,-1.2273
-3.6185,-0.20442
-4.6417,0.43626
-8.5692,-4.0711
-6.8786,0.96418
9.2277,-4.1005
-12.964,-8.3057
1.587,-0.63717
-7.5765,-1.1945
9.5722,-4.946
-5.0783,-3.2224
-9.0833,-4.821
1.3035,0.12882
-9.3001,-5.8694
0.9041,-0.6398
10.219,-3.5584
0.65835,-1.1808
-7.7875,-1.4667
-10.664,-4.4882
-5.8702,0.75753
1.6294,0.14686
3.6139,0.38772
-2.6894,0.84961
1.2308,-0.61786
1.6401,1.0019
-8.381,-4.519
0.61026,-1.1127
7.0189,-1.7194
2.1842,0.31376
-3.8894,-0.41936
0.37801,0.36605
1.4459,-1.6292
-10.759,-4.8573
-2.4062,0.74051
-8.8503,-3.5863
-3.6495,1.5327
7.1828,-2.7541
-1.3887,1.176
-2.9352,-0.039801
-8.1636,-6.6116
5.3269,-0.039048
-8.1051,-5.6776
1.3117,0.26482
-1.0241,-0.32037
0.60743,-0.85927
-7.2441,-3.2087
1.3222,-0.61177
7.7984,-2.0925
1.7679,0.34661
-9.4157,-2.9186
-10.496,-4.6696
0.34999,-0.20637
-0.52016,2.0426
-1.5848,0.4109
-9.1264,-5.3457
-4.9342,0.38471
6.5746,-3.0327
-0.20712,-0.2213
-1.4625,-0.070829
10.827,-5.9805
-12.874,-6.3915
-9.438,-5.1807
6.9012,-2.3905
-4.5363,-1.8454
1.2511,-0.88111
-10.129,-4.7938
-8.2582,-3.9261
-7.9647,-3.3807
1.8554,1.2073
-8.184,-4.5221
-1.572,-0.97899
-8.8424,-3.8609
4.1588,0.9886
-3.3936,-0.36617
-10.296,-5.9105
1.3959,-0.62135
-0.69545,1.5126
4.1084,0.841
11.746,-7.3492
2.8051,-0.24081
-0.31288,-0.03095
-8.2677,-4.7141
7.2838,-0.61394
-8.4896,-2.4435
-5.0817,0.38259
-8.6503,-3.7336
-7.7535,-4.5239
0.73955,-0.47709
4.9854,-0.27191
4.686,0.2699
-2.0436,-0.73348
-1.3114,0.80768
-9.3403,-2.6582
-1.7157,0.45469
7.6619,-2.6014
-2.7395,0.43017
-3.9165,1.1916
-11.385,-6.851
-0.085417,-1.0354
9.1432,-4.2556
-0.70398,0.55986
4.569,1.1001
-1.8455,1.3872
-2.333,0.15348
0.55265,-0.088452
2.5629,0.70328
3.8941,-0.72668
4.9841,-0.68801
-1.5358,-2.1804
-0.94823,0.40208
0.9103,-0.38898
7.74,-3.4746
-0.070927,-0.26832
-1.7035,-0.16819
1.9928,0.16414
0.36887,0.46119
2.4275,-0.97566
-0.62586,-0.30901
-10.541,-5.1203
8.7318,-4.3119
12.273,-6.6768
-7.5737,-4.2061
2.2488,-0.85175
6.8181,-0.8634
2.1632,0.08006
-0.75002,-1.0149
-3.9322,-1.0607
6.7096,-3.7184
1.3427,-0.43143
7.7843,-2.9312
-6.8991,0.031151
-0.21085,0.011117
3.5699,-0.90276
-10.271,-2.6666
-0.76285,-0.16182
1.1653,-0.45178
12.859,-7.6035
-0.18641,0.70309
6.8691,-3.2438
6.4558,-2.8086
-1.7399,0.62787
-11.7,-6.1829
-0.07272,1.1801
-11.066,-6.5162
8.3263,-3.3733
1.3787,-1.5269
8.5907,-3.8151
-0.80945,-1.3515
-1.5696,1.8627
-6.9376,-1.1667
10.173,-5.3285
1.9513,-0.59996
-7.1258,-2.0768
-2.7148,0.085656
8.3065,-2.8279
-4.1385,0.59535
0.33224,-0.078774
-3.4932,-1.4128
-7.3937,-2.8098
-7.0139,-0.47628
-9.0582,-2.591
-4.5822,-0.067407
0.31224,-0.46659
1.6651,1.8512
10.504,-4.984
-1.7707,1.5549
1.3056,0.32237
-8.6774,-3.5328
-7.5318,-2.0961
-4.0623,-0.57468
7.8969,-3.1181
0.0057515,0.097647
-3.4797,0.22763
-7.1166,-2.5129
-3.7926,0.63286
-2.8315,-1.0255
9.4564,-4.9444
-10.966,-4.6044
-8.7706,-2.4293
-8.102,-4.3285
9.5206,-5.1848
-2.7618,0.88375
-6.8952,-0.1623
7.8045,-2.9785
2.1733,-1.3466
-5.2308,-0.9471
-0.090161,1.0603
-11.362,-5.7492
0.97583,-0.076981
-2.7527,1.3733
11.483,-6.519
-0.10821,-0.43601
-12.029,-5.6123
6.4947,0.080294
-8.6673,-5.3019
3.0454,-1.9853
-1.2957,0.25627
10.326,-5.5014
-2.1687,-1.6297
-0.8363,-1.0005
-10.44,-5.2833
-2.8759,0.34098
6.667,-2.0847
-9.0002,-4.7836
1.5242,1.5647
-10.948,-5.9091
-1.0768,-0.14992
-7.4242,-0.0018212
-9.1991,-3.8409
10.364,-6.053
4.0883,1.1377
9.8671,-5.468
0.55771,0.1547
2.5713,-0.095107
-0.79258,-0.14253
-1.5804,-0.67375
-8.7931,-4.7008
-1.7396,0.43264
5.6703,-1.7721
-7.1955,-0.23865
1.6769,0.11159
7.1762,1.4763
-13.531,-6.6459
0.28599,-0.82737
-7.4505,-2.5721
1.7217,-0.52658
-13.117,-5.435
-8.4784,-3.6724
3.5396,0.41522
-8.9556,-4.2937
-8.5264,-3.3496
0.92023,0.39667
-5.8855,-0.83256
-12.148,-5.1649
10.676,-5.3409
3.2039,0.23806
-10.404,-6.4249
-10.558,-4.5862
4.0787,1.6908
4.7924,1.0102
-3.3538,-0.89291
-5.8305,-3.0717
1.71,-0.22415
7.7635,-1.1587
6.7999,-1.3623
3.4397,-0.56532
-6.3104,-1.009
0.16574,-0.77741
-7.5537,-4.2325
7.8774,-4.677
-12.183,-6.5599
-9.9411,-2.9023
-7.9257,-2.9499
0.97682,-0.3634
2.6371,1.7943
6.8291,-3.1421
6.7032,-1.5148
-8.2792,-4.2319
3.4347,-0.72111
0.35477,0.40652
1.7392,-1.2048
-10.327,-5.747
-4.9587,-0.82347
1.7971,0.84972
-5.9173,-1.4518
-4.6954,-0.52681
-10.179,-4.3112
-8.2081,-4.2595
0.89588,-0.304
-4.911,-0.20679
-5.4545,-2.0136
10.015,-5.4664
0.14235,-0.55554
-9.401,-4.2852
8.1973,-2.5021
-7.4554,-2.4415
-5.56,-1.6141
-10.944,-5.6273
-1.7262,1.0645
9.5907,-4.1987
-7.0288,-1.435
1.0254,-1.6823
9.7251,-3.7571
10.771,-5.2991
6.726,-0.52379
2.743,0.21099
6.5491,-2.7078
0.61388,-0.63617
-5.1823,-1.3315
-1.8107,0.46363
-3.5202,-1.5447
8.7746,-2.4656
8.7429,-4.0006
1.1569,1.7055
11.477,-4.7352
-3.6378,-0.38831
-6.9367,-4.8749
-6.4683,-1.2531
-8.9971,-5.3294
9.0104,-5.1774
-2.7128,1.9347
-11.627,-5.6305
-10.485,-5.8478
-5.8309,-0.19861
-8.8526,-5.6697
8.4206,-2.7094
0.10083,-0.63769
-5.6625,-0.90067
-0.46005,0.28576
-5.6584,-0.95104
5.333,0.28701
0.48642,0.41939
8.3397,-4.1947
-7.3071,-3.4503
5.7466,-2.1564
0.70739,0.40184
0.2403,0.094271
-11.076,-5.2169
-12.63,-6.1066
7.7355,-3.3411
4.1782,-0.041642
0.13043,-0.71752
3.5604,-0.62825
2.5224,1.5362
9.5202,-5.0082
-6.1475,-2.0014
9.1069,-4.3654
7.3294,-1.6896
-0.42686,-0.93274
-13.194,-7.4356
-1.9304,0.29295
-8.429,-4.1419
5.0526,0.42464
11.953,-6.7394
-3.884,-0.47702
1.4128,0.26973
-13.358,-8.8777
-1.3398,-0.26568
-2.7866,0.87918
0.5386,0.38245
3.8592,1.5176
6.3571,-0.46486
-4.2737,-0.48353
-2.2669,-2.148
4.8186,0.39233
-1.5275,1.9516
-6.0895,-1.4933
-6.6688,-3.6626
-8.3841,-0.76402
-6.9058,-2.6184
-1.359,0.47196
-1.6624,-0.28391
8.1703,-3.6769
3.9967,1.5564
10.668,-4.4574
-9.2138,-3.5065
6.1951,0.12779
9.43,-5.5921
-12.671,-6.2323
6.5436,-2.8769
9.2485,-6.6017
-9.2523,-3.2008
-3.301,1.6359
-10.356,-5.6535
-6.4699,0.092481
-1.6346,0.26498
6.9287,0.64354
-1.0061,1.5685
-8.3037,-3.1507
-5.4486,0.73602
1.0781,2.3384
8.4576,-3.6478
-8.173,-3.0855
-9.749,-4.2901
-2.7107,-1.1629
2.9264,2.8433
-6.3067,-1.1954
0.39156,1.1496
-10.789,-4.0618
1.5862,-0.46329
6.505,-0.99601
-8.4393,-2.1094
-3.0838,0.050751
-9.8765,-4.8842
-5.266,0.92532
-6.2903,0.27516
8.0339,-3.0578
-6.2149,-4.1731
-9.7348,-5.6577
8.1333,-3.5283
3.9596,-0.070291
1.8994,0.41377
2.9227,-0.95311
-3.2023,-0.045397
2.223,1.1876
-3.4851,0.32458
4.4407,0.92286
-10.591,-7.3645
-3.1306,2.5497
-9.4368,-6.062
-0.94304,1.149
-0.25613,1.6579
-3.1775,0.21105
-6.836,-1.7774
-10.134,-5.9772
8.5832,-4.118
-9.191,-2.5302
6.8101,-2.4916
1.3456,-1.1657
0.10435,-0.63598
-11.956,-5.6109
0.12572,1.4394
5.2559,-0.94829
-8.7558,-4.5963
-4.4761,0.84696
2.0787,0.58296
0.44838,-0.93893
-2.2133,0.92339
-2.7701,-1.1469
-9.7662,-4.6607
-9.8979,-3.5919
-5.463,0.17154
-3.4751,-0.83848
4.1766,2.0938
-6.1902,0.26197
-0.89032,-0.11302
7.8295,-3.8785
-8.7109,-3.4589
-8.9459,-4.8
0.84793,-1.401
0.90428,1.012
6.8133,-0.75794
-2.0846,1.037
7.1292,-2.7774
-0.61476,0.4045
9.3377,-5.757
8.6884,-2.257
-1.1284,-0.31134
8.2322,-1.8558
7.9607,-5.6787
3.5669,2.5104
2.8568,-1.7944
-0.61516,-0.82475
11.278,-7.1778
7.2118,-3.0558
9.595,-5.227
-0.55795,0.28492
9.7076,-4.1378
9.2456,-4.5631
0.78113,0.12188
-9.0051,-2.0139
9.2635,-5.2073
1.0565,-0.040814
7.6047,-2.4184
-10.332,0.14083
-2.9853,1.0972
-5.5133,1.1052
11.469,-5.8868
0.0071624,0.91085
2.8613,-1.5477
-2.1419,0.0029438
0.72802,-1.9199
-6.9065,-0.19187
-4.4418,1.9025
3.7469,-0.046569
-6.7451,1.4973
-5.6205,0.14464
7.3275,-2.22
0.30057,1.1955
2.4069,0.283
-2.0478,0.6915
-0.63212,-0.33797
-5.6669,-1.0968
-1.3781,0.95589
9.4978,-3.3362
1.0446,-0.35405
1.0036,-1.4896
-3.0578,0.86004
8.4718,1.5351
-9.575,-4.785
-9.974,-5.9181
-12.338,-4.9623
-0.55463,0.54267
8.5492,-2.0525
-1.5103,-2.5429
-2.8199,0.898
-10.951,-3.9091
2.3712,2.176
11.41,-7.1484
7.5164,-1.9735
-0.21979,-1.96
-9.5716,-4.4132
-9.1844,-4.8161
0.094035,1.4866
5.0525,1.0311
-8.3494,-3.317
-1.0151,-0.92102
-2.851,-0.58612
-1.7568,-2.2033
10.972,-5.761
-3.8031,2.3428
-8.6924,-4.6353
-5.1486,-1.0959
2.4169,0.023689
3.7882,-0.35259
-11.387,-6.3718
-9.6607,-4.8873
5.6372,-1.1936
1.0446,0.27573
5.3579,0.12153
5.5787,0.067559
9.298,-4.0946
6.3187,-2.1965
-4.7269,-1.3333
-4.0321,-0.0074428
2.6913,0.00066574
-5.5234,-1.0711
6.0193,-2.0961
6.4576,-2.7228
5.828,-0.35904
0.44197,0.27974
0.5118,-0.70498
-9.6055,-4.5564
3.4826,-1.1413
1.4388,-0.32356
-1.3242,-0.62361
-10.847,-4.1897
-9.5111,-5.4397
-1.8667,-1.2334
1.2704,0.67745
8.3124,-4.1189
5.7982,-1.4296
8.5442,-1.7318
-8.3264,-2.0396
-9.7783,-3.2638
-1.5642,-0.31163
-4.2489,0.46704
0.52883,-0.3317
1.5086,0.3987
1.7545,0.59628
3.928,0.053023
-9.8583,-3.9957
-9.6907,-4.1838
-0.82994,-1.1651
1.6212,-0.28659
8.4434,-3.5402
-3.1046,-0.9672
8.0066,0.46149
1.4477,-0.39336
8.5222,-3.6148
-1.444,-0.68656
8.3517,-3.1135
6.9189,-3.4928
8.1527,-3.8817
-6.6105,-3.607
-1.6189,0.55725
-7.3105,-1.7287
2.068,0.87571
-10.51,-5.1323
-2.7305,-1.1053
7.2569,-2.6843
-10.501,-5.7025
-12.502,-6.0341
4.7601,1.9268
-0.49446,-0.019985
-6.7316,-1.3551
-1.9006,0.50303
-0.36999,-0.07325
2.7132,1.7604
-0.38624,-0.25458
1.2085,0.57115
-9.2163,-1.6615
12.866,-8.8624
7.7708,-1.7777
-3.6162,-1.1486
3.882,-0.662
0.96476,0.41686
3.7045,0.62246
-9.4874,-4.1471
-1.22,0.27922
2.9131,2.0603
-8.6396,-5.6177
-11.617,-7.9662
0.1146,-0.47982
3.7885,-0.53641
1.4167,0.9806
-10.855,-6.9891
