1,-1.7886,1.4679
2,-1.5933,15.513
2,-1.364,20.88
2,6.3417,15
1,-0.23532,0.14961
2,0.9773,-12.011
2,-4.284,-11.695
2,3.6674,15.38
2,12,7.7133
1,-1.5154,0.86856
1,2.3203,-2.5747
2,12.544,5.7908
2,7.5433,5.1413
2,-12.985,6.5304
1,0.48268,0.93005
1,-2.637,-2.4131
1,0.68595,1.3121
2,-1.1136,-12.394
1,0.96074,-0.10797
2,14.401,1.1656
1,-0.33287,-1.0445
2,22.035,9.6241
1,-3.2255,1.4624
2,9.7647,-11.219
1,1.7817,-0.80521
2,5.6103,-15.322
2,1.3317,-13.316
1,-0.20838,0.37499
2,12.017,-5.0171
1,1.6898,3.9667
2,14.324,4.5508
2,9.4141,-3.9847
2,-18.552,-4.5564
2,13.634,-4.1718
2,-11.349,9.6091
2,3.3404,-10.12
2,12.894,5.2993
2,-5.1836,14.637
1,-0.55205,-1.4874
1,1.4663,-0.27915
1,0.4272,2.5475
2,17.936,-7.6163
1,4.1884,2.6801
2,-8.2673,14.832
1,5.9272,0.69456
1,3.258,-2.4143
2,1.2614,20.535
1,1.7739,4.2846
2,-15.018,7.8294
1,4.0793,-2.2511
1,0.16142,-0.25886
1,0.052644,-6.4577
1,-3.6493,3.24
1,-0.16099,0.064432
2,-2.1563,-16.496
2,-0.85385,10.934
1,-2.8147,-0.27687
1,2.4725,0.68567
1,-2.5955,4.1356
2,8.2522,18.268
1,0.79751,-2.6797
2,13.244,-13.942
2,22.105,-12.577
1,-0.02215,0.34268
2,15.928,-2.4501
2,12.496,15.138
1,0.57931,0.6885
2,-15.374,3.2837
2,-7.4111,-7.7434
2,-6.4101,7.7837
2,11.252,-4.9043
2,-4.2306,-12.179
2,-5.187,-15.898
2,17.533,-24.424
1,-0.048223,0.49895
1,0.43872,1.2679
2,17.643,16.937
1,-1.5085,-0.062933
1,0.0011119,5.4359e-05
2,1.4846,11.822
1,1.3,0.22849
2,0.47971,14.119
1,-1.3714,-1.3381
1,0.17061,-0.21931
2,-11.86,-4.1013
2,-18.306,6.7804
2,-0.57947,19.753
1,0.24106,-0.018105
2,-19.065,1.3223
2,-0.53818,-9.0855
1,-8.0281,-0.85946
2,9.5224,4.3667
1,-0.040174,1.7203
1,-0.43142,-0.34898
2,19.619,2.1207
2,10.42,-7.8469
2,-12.436,-5.0001
1,0.0048566,-0.0028728
1,3.2631,0.44637
1,0.029219,-0.40647
2,2.3161,-24.458
2,-4.2934,17.441
1,-3.945,-0.18389
1,-3.6816,-0.67152
2,10.282,-0.32834
1,-0.0059926,-1.0027
2,16.019,-17.011
2,2.0927,-7.653
1,-0.095403,-0.86137
1,-1.0664,2.5141
2,-9.6785,-15.366
2,12.537,1.3475
1,-0.27529,0.34271
2,-13.171,-5.6538
1,-0.43621,-1.2145
1,-2.5095,0.37313
2,1.3493,-14.737
2,-2.568,-17.126
2,-12.556,15.387
1,-0.42485,1.0616
1,-0.5136,-1.4527
2,-7.4351,4.6928
1,1.6369,-0.55311
1,1.4096,0.71378
2,5.497,14.32
1,-0.49607,-0.46164
2,4.8521,19.71
1,-1.2278,-0.53799
2,9.6151,-2.182
1,-1.4711,1.0459
2,1.5479,-6.8929
2,-6.8392,3.1089
1,-0.10096,-1.5195
1,0.29403,0.26711
2,-9.7084,0.10002
2,-11.061,22.853
1,2.2298,1.2944
1,-0.25383,0.072783
2,0.15872,8.7059
2,28.702,6.297
2,5.305,12.953
2,-6.567,-13.79
1,-2.3087,-0.51225
2,6.1808,-11.018
2,-1.8595,11.621
1,3.1855,-0.50721
2,-12.659,-2.9414
1,3.8828,1.0396
1,1.7961,4.4716
1,-1.3363,-5.5966
2,-5.5674,-11.959
2,4.4936,-20.582
2,8.6417,1.0803
1,-2.0583,0.85215
2,5.9743,-13.062
2,-11.817,7.2309
2,-16.315,-3.1854
2,-7.0771,-18.008
2,-13.462,-12.73
2,-10.747,1.3543
2,-14.208,-6.15
1,-0.034512,0.020439
2,6.2394,25.639
2,16.745,12.945
1,-1.3268,0.514
1,-1.1006,-1.4729
2,-12.917,-10.444
2,28.968,-9.4966
1,0.97018,0.2702
2,1.0044,-13.169
1,-2.0201,-4.2298
2,12.664,-8.9457
1,0.0083161,-1.109
1,0.17133,2.2927
2,8.7287,-8.0226
2,14.481,24.401
1,2.2918,-4.1295
2,11.942,0.74184
1,1.1704,0.22118
1,-0.072753,0.076112
2,-15.953,-16.839
1,-1.2688,0.042118
2,14.145,7.6469
1,0.20446,-1.7741
1,-1.7581,0.47772
2,3.9603,14.858
1,-0.34815,0.086297
1,3.3798,-1.0713
1,5.3394,-3.9589
1,-0.11284,0.060141
1,0.67851,1.2344
2,11.091,22.192
1,-0.37908,-0.11434
1,3.0929,-3.1472
2,2.5655,6.3587
2,9.8054,1.6744
2,-12.216,10.989
1,0.10498,0.02333
1,-0.1967,4.9409
1,-2.4524,-2.175
1,0.36755,-0.045153
2,11.64,24.364
2,10.586,-2.2806
1,-2.8585,-6.9799
1,-0.6379,1.3182
2,15.501,16.048
1,-0.13967,-0.94554
1,4.0066,-0.7298
2,1.0507,-9.8532
2,-5.5629,3.9686
1,0.96614,-0.85009
2,-1.2711,-14.759
1,-1.926,1.6277
1,0.14901,-0.26986
2,-1.1623,-13.878
1,-0.21231,-0.29537
2,-0.61829,16.6
2,-5.781,10.144
1,-1.3898,-0.24452
1,-0.013197,0.095194
1,-0.043654,0.057039
1,-0.30219,-0.96835
1,0.41657,-0.098546
1,-0.34098,-3.3507
2,2.7408,15.087
1,0.25379,-0.22933
1,0.20181,0.492
2,11.46,-11.356
2,4.6234,16.548
2,-12.691,-1.3133
2,6.9521,9.2586
2,12.532,-3.4365
2,17.049,-14.81
1,-1.864,0.613
1,-0.06118,-0.89427
2,4.4011,12.477
1,2.2247,-0.54488
1,-2.3983,0.046777
2,6.8399,16.676
2,9.5267,-7.4827
1,1.0728,4.7687
2,-0.68482,9.8263
2,8.8453,23.97
2,-2.3895,-18.911
2,-10.908,-16.202
1,2.0883,-5.9774
2,-3.8523,1.2026
1,-0.80248,-0.13056
1,-0.041269,-1.7572
2,13.225,22.855
2,18.629,21.941
2,10.25,-9.4989
2,-12.919,-17.708
2,9.1402,-0.54867
1,-0.76001,1.3899
1,-0.060252,-2.1178
1,0.51337,-0.1415
1,0.031951,-0.23536
1,-2.4909,-3.277
2,-12.636,0.54608
1,0.30067,-0.54537
2,-11.449,-7.2961
2,-1.7199,9.6113
1,0.75504,-2.3798
1,0.88781,1.5485
1,-1.3657,1.2732
2,13.209,0.36976
2,-14.705,4.4855
1,0.87894,-0.055302
2,5.5785,5.779
1,0.4721,1.8564
2,-6.0762,3.6133
1,0.4254,-0.83946
2,18.137,-8.1187
2,-1.3994,5.6084
2,-2.0349,10.173
2,-10.183,6.4248
2,4.3672,-9.2827
1,-5.1868,0.51635
2,-12.117,2.199
2,-8.9132,14.012
2,-16.477,-16.611
1,0.49327,0.1873
2,2.9483,-5.5489
2,-18.87,3.9804
1,-0.72408,1.0764
1,0.11852,1.3664
2,-4.8335,-9.9656
2,25.131,-9.1681
2,5.3718,3.9516
2,-2.7901,-8.5458
1,-2.1467,1.7914
1,0.8252,0.44186
1,0.53868,-1.0276
1,-1.0579,-3.4698
1,-1.5579,-1.1996
2,11.013,4.6368
1,-1.9302,-1.3066
1,-0.88703,0.71082
2,16.876,-3.4234
1,-3.087,-1.1131
2,-33.299,4.0011
1,-0.73496,-0.28855
2,15.681,1.081
1,-0.89,2.1035
1,-0.0788,3.2768
2,11.327,-19.276
1,2.372,-4.3122
1,3.4731,0.66165
1,-1.2941,1.468
2,-19.695,0.87039
1,0.16238,-0.0076861
1,2.1766,1.7082
2,23.328,-8.7286
2,-2.7031,20.457
1,-0.55555,0.51664
1,-0.42219,-0.61738
2,5.9378,9.5817
2,14.8,12.133
2,7.8921,-2.6301
2,4.9681,-17.78
2,5.4107,-7.9161
1,1.4979,0.84479
2,-14.874,-10.025
2,14.292,5.082
2,-22.962,6.5997
1,0.35173,-0.51247
2,5.0107,13.871
1,0.25138,0.081624
2,2.3193,-17.418
1,-0.71874,1.8887
1,-0.16748,-1.8286
1,3.0071,2.3399
1,0.24711,0.4581
1,1.2681,0.15513
1,0.75593,-0.025201
2,11.3,-7.8426
1,-0.58362,0.68989
1,-4.3456,-4.8352
2,-9.3284,11.97
2,10.04,12.201
2,1.3592,-4.7365
2,6.6291,8.9687
2,-4.1199,22.483
2,-3.3267,13.715
1,-0.004674,-0.73306
2,22.195,20.462
1,2.2171,-0.29651
2,-18.005,3.5294
2,-7.8179,10.481
1,0.97384,0.58601
1,1.0488,0.064781
1,-4.2712,-0.093428
1,-9.4348,2.976
2,10.833,-3.7381
1,1.5841,0.68527
2,15.427,3.7901
1,-0.043824,0.24086
1,-5.657,-0.82239
1,0.63842,0.76726
1,0.33792,0.73083
2,17.192,7.0187
1,-1.6545,-0.94673
1,2.1445,0.93217
1,-0.66093,0.561
1,-0.089572,-0.23867
2,9.3446,-1.7271
2,-6.3589,6.726
2,21.345,-9.0195
1,2.501,-1.7555
2,-1.7317,21.015
1,-1.1677,-0.86132
1,-3.7118,-2.0977
2,7.8304,-8.6459
2,-17.145,6.4906
2,9.8814,-6.2067
2,4.8531,16.511
1,-0.16165,0.002433
1,1.4681,0.48166
1,-0.054261,-0.3665
1,0.43131,-1.9701
2,5.9151,11.332
2,-0.76011,-9.1998
1,-0.23421,0.69371
2,-4.2506,9.1948
1,4.9703,-6.0962
1,0.27479,0.83069
1,0.71079,-0.1068
1,4.5915,-2.3336
2,11.094,17.519
1,-0.68196,-1.9473
2,-3.4142,12.776
2,11.939,-0.99656
1,0.68016,1.904
2,-8.6907,8.0459
2,9.7039,-23.775
1,-0.62492,1.0694
1,-0.077659,0.078069
1,-5.5573,0.63863
2,8.2314,0.49714
2,-12.504,-11.374
2,12.859,-17.226
2,-13.7,9.4615
1,-1.2922,0.44419
2,14.159,18.786
2,-3.713,-9.2188
1,1.557,-0.45267
2,7.243,-15.61
2,21.533,-4.9383
2,-13.988,-1.2438
2,-7.3083,27.121
2,-4.2394,-21.987
1,0.13009,-0.063897
1,-2.1902,-0.0020749
2,-11.926,-12.808
2,-13.667,-4.2125
1,-0.15994,-0.64344
1,-0.93158,-2.1591
2,6.7573,8.1078
2,-3.5662,-20.862
1,-2.4323,-2.0278
2,-4.0354,-8.5437
1,-0.079294,-0.014174
2,15.564,3.6551
1,5.9473,-8.5202
1,-2.6837,0.48667
2,1.525,9.4594
2,8.4829,1.4746
1,0.44796,0.33699
2,18.569,10.76
2,-5.2995,-11.677
2,-14.795,-4.6455
2,-5.8487,-1.2012
1,0.10035,0.43061
1,-1.5192,-0.73568
1,4.5924,-0.36207
1,-1.8839,7.1425
1,0.81242,-1.0611
2,10.44,23.327
1,-0.03352,-0.000721
2,-11.615,-12.428
2,11.647,7.1342
2,12.26,-13.67
2,8.0396,-16.231
2,27.257,9.8166
2,9.3459,-12.593
1,0.58059,-0.6854
1,-7.7672,-5.6582
2,-20.524,0.7735
1,-1.351,-0.83865
2,11.689,6.7703
2,-7.3986,12.432
1,0.56916,-0.4396
2,17.509,5.2793
2,-1.7905,22.171
1,-0.060095,-0.18046
1,-0.09387,0.19504
1,-0.69557,-0.46683
2,4.2909,-18.199
2,7.1853,-10.475
1,-1.1592,2.7659
1,0.34454,-0.16829
2,-18.413,-11.982
1,-6.2446,-1.1832
2,1.9773,10.284
2,-0.26767,8.8752
2,-12.087,-4.3845
2,-17.72,0.24746
1,0.26205,0.17467
2,-17.072,10.63
1,-0.086944,-0.15163
2,1.0907,14.266
1,1.1247,3.8969
2,-6.3627,-11.437
1,0.37502,-0.74791
1,0.15085,0.1129
1,0.3866,0.0134
1,0.12837,0.08725
2,-1.5006,17.963
2,-12.396,13.13
2,16.948,-11.818
2,15.769,2.7661
2,9.866,-0.0077511
1,-0.14853,0.16632
1,0.20462,-2.0347
2,-9.356,6.4303
2,14.882,-13.619
2,-0.58398,-12.428
2,-4.0188,25.421
1,1.0967,-0.5686
1,0.019191,-0.37676
2,5.8878,-16.431
2,-7.0241,12.173
2,19.354,9.6905
1,-0.15228,0.31288
1,0.28152,0.0051843
1,1.2148,-1.0305
1,-0.68915,0.83731
1,0.94694,1.2809
2,-4.8183,3.5884
2,8.7781,11.762
1,2.0321,0.82962
1,3.4473,0.034315
2,-23.649,-15.923
1,6.1936,5.8262
1,1.5806,0.22601
2,-16.712,-9.7942
2,-13.536,4.5599
1,3.2178,-1.7966
2,-8.0593,12.498
1,1.4774,0.19566
2,-2.7287,9.4316
1,-1.5971,1.89
1,0.21483,-0.90453
2,9.5885,8.3518
1,-3.5875,4.783
1,0.5782,1.1401
2,13.486,-28.261
1,0.14745,-0.16833
2,9.0223,-5.6846
1,-0.43514,-2.5079
2,-24.447,-8.482
1,-1.2475,0.99837
2,-11.239,-7.0767
2,-8.5298,12.679
1,-0.072972,0.025895
2,-7.0855,13.258
2,10.051,-3.0171
1,0.33489,-0.052429
1,-2.4785,2.8755
1,0.44221,1.8711
1,-1.4407,-1.0733
1,1.1313,-0.773
2,7.242,-9.1328
1,0.71284,0.40211
2,3.9394,17.967
2,14.959,9.7499
2,-11.933,0.6209
1,0.63442,0.14063
1,-3.3653,1.4088
1,-1.0951,0.22849
1,1.3842,-0.1242
2,13.618,-2.0436
2,0.15521,18.471
2,-4.376,-3.4022
1,1.4158,-4.3034
2,0.40405,15.612
1,-0.03694,0.011872
2,-6.816,8.2335
1,0.212,-0.2822
2,16.364,-12.618
2,-18.233,-22.148
2,10.795,-8.7006
2,-2.6193,11.283
1,-6.0332,-0.96885
1,0.85562,0.5291
2,7.6852,-10.288
1,0.091844,-1.1566
1,0.050427,-0.074489
2,-10.229,1.288
1,0.0018446,-0.37181
2,-5.843,16.9
1,-0.28435,2.8833
2,0.15288,9.2345
1,0.70426,0.81903
2,-15.949,7.2959
1,1.8476,-1.3022
2,-13.301,10.003
1,0.671,-0.76498
2,12.731,-21.726
2,-10.923,-5.4244
2,-14.04,-6.8527
1,-4.9118,6.2041
1,1.4881,-1.4223
1,-1.4675,2.6584
2,-9.1211,7.1982
1,-0.29919,-0.26904
2,3.1553,-13.15
1,-1.5409,1.1621
2,5.753,11.973
1,1.4292,-0.13648
1,0.25945,-1.6927
1,-1.4584,-0.34319
2,-11.188,14.593
2,-10.138,-2.7111
2,8.0669,7.3833
2,3.0025,-26.162
2,-4.7599,8.2999
2,-28.959,4.6038
1,-0.085173,-0.096523
1,-2.8709,2.4076
2,8.4775,6.3166
2,-3.8972,-15.747
2,2.9318,30.584
1,2.0429,-0.78274
2,-1.6498,15.248
1,4.4072,-1.9109
1,-1.1893,-0.6233
2,6.8687,-14.506
2,-10.879,-14.187
1,1.0269,2.7798
1,0.032261,0.63993
1,3.3346,6.0912
2,11.243,-24.646
1,0.31555,-0.6061
2,-17.557,-8.6016
2,-14.845,10.182
2,22.895,11.768
2,8.8571,-15.053
1,2.4873,5.0034
1,-0.014785,0.001877
2,-4.459,-7.2456
2,14.704,7.6252
1,-0.86547,2.4975
1,2.2799,4.3642
2,-16.851,18.928
1,-0.1505,-0.099864
1,1.6401,-0.17664
2,-0.81028,12.555
2,5.537,8.7924
2,-11.141,-10.857
2,-10.163,24.636
1,0.77155,-2.2472
1,-3.8049,-8.3086
2,18.146,2.1052
1,4.1206,-3.2335
2,-25.641,1.9927
1,0.87645,1.5945
2,-4.826,-14.605
2,-15.131,-16.513
1,0.26194,-0.29038
1,1.7551,-0.6632
2,11.082,21.107
1,-0.0063745,0.0077925
1,0.68928,0.27144
2,-16.44,4.5524
1,1.18,0.76984
2,2.6628,-22.394
2,11.564,2.8517
2,1.3955,7.3533
1,-3.254,1.3132
2,10.834,14.82
1,-0.12626,0.62996
1,-4.127,0.066605
2,-10.207,-10.087
1,0.094091,-0.58025
2,5.2744,14.512
1,2.9835,-3.4277
2,9.7649,0.9801
1,2.7204,0.98358
1,1.096,0.858
2,-1.7475,-15.538
2,-3.0776,-23.427
2,1.1508,-11.287
2,-3.2261,-14.919
2,8.8938,2.171
1,-0.014685,-0.15137
1,1.4332,1.6055
1,0.34815,-1.5693
2,-22.312,1.7111
2,11.222,20.03
1,0.41769,-0.11122
1,-3.7255,-1.7254
1,2.2561,-0.14111
1,2.5518,0.96095
2,10.636,-19.84
2,3.3967,-18.147
2,-1.3022,-7.7712
2,-8.3723,8.663
2,-1.235,-15.318
2,16.606,9.7088
1,-0.58795,-0.7055
2,9.5545,14.585
1,-2.0627,4.2689
1,-2.25,1.3765
1,0.10386,0.61125
2,17.783,4.5979
1,2.4416,-1.2382
1,-2.6316,1.0991
2,-21.909,-18.576
1,-0.53144,-9.2971
1,-1.8355,-1.0126
2,-13.211,-1.0958
2,-16,-8.8316
2,-18.084,-4.3996
1,0.37384,0.69396
2,10.433,-7.6233
1,0.16828,-1.0118
1,-0.012262,-7.7574
2,-12.663,-28.339
1,0.90166,0.72732
2,4.6284,-10.669
1,-0.37726,-0.45544
2,-4.8045,-42.991
1,4.8641,1.0701
2,27.113,9.396
1,2.0395,-1.3719
2,-16.058,4.2904
1,-0.83054,1.1525
2,-1.0697,13.799
1,0.12092,0.14117
1,0.21538,-1.3915
1,0.26151,-0.64987
2,6.1588,20.536
1,1.332,-1.108
1,-0.80257,1.0993
2,10.918,5.7079
2,19.03,2.99
1,5.9544,0.63084
2,25.138,9.1532
1,0.002268,0.3771
1,-5.6544,-0.67037
1,1.842,-2.4732
2,-13.459,-9.5192
2,-18.386,2.8126
2,-6.9667,-4.0727
2,19.082,-0.45143
1,0.30644,0.23059
1,0.041148,0.8163
2,3.9689,-9.4441
1,-0.093516,-0.61082
1,0.10058,0.036118
2,0.70776,-8.7499
1,-0.13093,0.56416
1,-7.3513,-0.17045
1,0.96244,3.0095
2,8.8369,-19.111
2,19.027,-0.63913
1,0.17715,-0.36573
2,-13.36,-7.6908
1,5.2377,-4.0367
1,-0.090364,-0.46697
2,-7.5811,-12.519
2,13.238,23.135
2,-14.876,11.8
1,-9.5378,-2.4567
2,-8.2423,-15.34
2,1.3826,-11.724
2,-3.966,19.511
2,22.258,-0.98669
1,0.67694,-0.092243
2,7.0062,-6.272
1,0.5173,-0.48553
2,-4.7494,-8.5464
1,-0.074662,-0.15948
2,7.1472,4.0888
1,-0.47367,-0.43697
2,15.08,20.135
1,2.714,-1.5842
2,5.5723,-15.709
1,1.335,0.04127
2,-0.54323,-13.348
2,8.5908,0.21694
2,10.599,-12.882
1,-1.6459,1.299
1,2.7145,0.36987
1,-0.0035018,3.4287
2,-7.4386,-6.4743
1,3.649,4.288
1,-0.37783,0.13566
1,0.067635,-0.26915
2,7.4121,-14.751
1,-1.5461,0.53278
1,0.26506,-0.28284
1,0.1178,0.41678
1,0.98352,1.2043
2,5.5992,4.7632
2,-13.153,-11.098
2,-9.7039,11.5
1,-0.7481,-0.93949
2,30.028,6.2117
1,-1.0373,-0.50003
1,0.55139,-1.5804
1,-0.16451,0.083242
2,7.4488,-14.28
2,-10.351,15.262
1,5.055,2.6112
2,-25.114,7.2367
2,22.342,10.29
2,-6.7827,4.4614
1,0.97823,-0.53999
2,-10.335,9.0309
1,3.5226,0.99321
1,-0.50946,-0.85136
1,-0.013056,0.0013287
2,1.6723,-12.051
1,-0.45508,0.64608
1,0.2295,-1.5006
1,-0.088102,-0.048837
2,-11.176,-13.29
1,0.94349,-1.5134
2,-15.772,-6.7497
2,10.461,-16.082
2,-12.866,-4.0115
2,-17.853,-5.0458
1,2.0281,-1.103
1,0.6188,0.28413
2,13.628,15.186
1,0.20419,4.4606
1,3.5314,-2.112
1,-1.4481,0.31879
1,-0.70073,0.0049141
1,0.034981,0.0085098
1,0.5614,-0.522
1,-3.2845,1.8607
1,0.021631,0.20974
2,-11.836,2.2597
1,-1.101,-0.9857
2,-16.166,2.9696
2,-10.93,-13.181
2,4.4832,8.1339
1,-7.4712,2.3336
1,-0.014598,0.016088
2,15.557,-8.7852
1,-2.2384,-1.0123
2,11.237,8.2744
1,-5.2606,-2.2803
1,-1.482,2.8971
1,0.98855,-2.4972
2,-5.8175,-28.525
2,6.3778,-12.854
1,-0.19791,0.37149
1,-0.25872,1.1568
1,0.043446,-0.016168
1,-0.57243,0.26392
2,-6.4957,11.168
1,0.098968,1.003
2,-5.2873,-8.0274
1,0.046984,-0.10981
2,-6.9096,6.8727
1,0.70845,-0.22185
2,-8.3785,-14.888
2,-1.4446,3.0386
2,19.058,4.4057
1,0.0086553,-0.15281
1,0.9094,-0.2888
2,-6.3064,-1.413
2,16.689,-4.6424
2,-20.899,-23.656
2,-9.2703,-5.7013
2,-13.511,-3.9472
1,0.022725,0.02947
2,-14.017,7.1402
1,-2.031,-2.6163
1,2.3187,1.7074
2,-15.295,10.119
2,4.5569,-12.608
2,-8.6768,-20.851
1,0.1176,-0.20511
2,26.246,3.2967
1,0.65249,2.8308
2,-12.162,0.11398
2,-10.467,-1.137
1,0.37455,-0.89201
2,13.56,-15.738
1,3.4039,2.0703
2,-1.3533,-7.3959
2,16.224,-15.246
1,1.1004,-1.2269
1,-0.037951,-0.0071203
2,8.5589,-7.8017
2,-3.3774,11.031
1,0.10579,-2.7894
2,13.511,-8.2522
1,0.14342,3.7209
1,0.38649,2.4551
1,-3.8783,-2.2687
2,-18.093,-2.4118
2,-10.443,-0.64262
1,-0.49145,0.54033
1,-0.80698,-0.61277
1,1.0129,1.4889
1,-0.16408,0.084479
1,-2.4972,0.065341
2,14.944,1.5649
1,-0.14669,0.6757
1,-0.43707,-1.1132
2,14.839,-7.3369
1,-9.8268,3.3668
1,0.0015514,-0.055645
1,-4.0836,-2.2207
2,16.945,16.308
1,0.025781,-0.83695
2,-6.7743,5.711
1,1.8682,-0.47857
1,1.8687,0.66281
2,9.4141,-9.7637
1,2.2245,-3.9679
2,5.7764,-8.0905
1,-0.48133,1.8564
1,0.8743,-0.7185
2,-18.427,-5.212
1,0.20349,-0.19148
1,-0.064402,0.06518
1,-0.27787,-2.3981
1,-2.1618,-0.56302
1,0.001182,-0.049215
2,14.363,5.0347
1,0.73167,0.27548
1,-0.13122,0.36535
2,-11.295,1.1398
1,0.89036,0.26999
2,9.2285,7.8998
1,3.0705,-1.4369
2,-8.8084,-9.7798
1,-0.41036,-0.16456
1,2.0638,3.5976
1,-1.965,-1.0308
2,20.742,11.874
2,-1.9103,12.588
2,-2.8612,12.905
1,1.0057,0.82647
1,0.79902,1.5593
1,-3.4048,2.6128
1,-1.1734,1.5862
2,-3.9951,11.118
2,17.113,0.98218
2,3.7067,-13.278
2,-11.186,-7.3938
1,-1.3185,0.64152
2,-6.9252,-9.2864
2,8.2753,-6.4604
1,-0.12845,4.6857
2,-14.972,11.779
1,-1.9601,-0.50275
2,17.267,-14.892
2,-0.39171,21.221
2,1.5938,-6.2131
1,1.2678,-0.63893
1,-0.15119,0.22857
2,6.6153,26.204
1,-0.53355,0.50849
2,-3.8636,17.464
2,-6.0654,-12.863
1,2.234,2.4498
1,1.2032,1.6352
1,0.4348,-0.64168
2,8.8155,-4.0611
2,6.5626,-8.1283
1,-1.2219,-0.89607
2,-9.0311,-3.0773
1,-1.8228,-0.11363
2,9.9966,0.9739
2,1.4228,16.195
2,16.243,10.839
2,7.1682,-21.142
2,2.0489,15.924
1,0.15353,-1.223
2,-8.7483,-12.624
1,-0.50836,0.53093
1,0.92462,-0.66252
1,2.1195,-4.7924
1,-0.64917,-0.024349
2,-1.5133,18.212
1,-2.0625,-0.12752
1,-0.69645,1.1778
1,0.073498,0.051447
2,15.825,1.3424
2,9.1108,3.6886
2,3.3868,-12.471
2,19.073,0.77553
1,0.095889,0.30827
2,11.631,14.338
1,0.41576,2.3887
2,-9.238,14.648
1,5.7616,-1.2136
2,-19.465,14.121
2,-10.672,-4.1035
2,11.666,2.6323
1,-0.033525,-0.34988
2,8.1477,19.218
1,-0.40503,-0.68809
1,-2.3551,-0.55636
1,0.64076,-3.3702
2,-30.26,12.505
2,-0.19704,-28.242
2,9.0851,8.5201
1,-0.48912,-0.51991
1,-0.20419,0.63424
2,9.0741,-4.0656
2,-4.4998,-13.742
2,-21.17,11.861
2,-9.5764,20.283
2,0.27983,12.024
1,0.3759,1.5984
1,-0.19422,-0.017523
1,-2.2285,-3.156
2,22.679,10.002
2,-0.078842,11.507
2,6.5404,-14.467
2,11.669,-0.99889
2,11.559,13.787
2,-6.2742,-12.176
2,-17.229,15.776
1,0.082304,0.37645
1,-4.5586,-4.6028
2,-3.7529,6.6831
1,-0.086503,-0.16502
1,0.50695,0.11401
2,16.889,-10.283
1,-0.0033591,-0.1074
1,-1.568,1.9291
1,1.3146,-0.93691
2,-11.845,11.346
1,0.15886,0.060709
2,-0.90014,8.3065
2,13.181,-3.2234
2,-22.252,11.933
2,8.1956,10.617
2,-9.292,-5.5936
2,17.789,9.2565
2,0.32545,21.651
2,29.837,4.5339
2,15.57,1.2061
1,-0.44524,-3.7677
1,-0.048652,-0.026056
2,-14.333,-2.7979
1,-2.53,2.0721
2,11.353,14.538
1,-1.8935,0.19724
1,-0.076646,-2.6972
2,5.2121,-10.393
1,-3.2794,0.41614
1,0.76837,0.095815
1,0.0078383,0.083204
1,1.9813,-0.90969
2,-2.5487,13.578
2,-2.4916,-7.7815
2,-13.822,7.5928
2,-5.1775,25.938
1,-0.60478,4.1169
2,12.612,-5.4249
1,-0.79832,2.0927
1,1.0538,0.73982
2,14.826,11.41
1,-0.60698,1.2258
1,-4.7442,1.3225
1,-2.5388,-0.58994
2,-11.714,4.2551
1,1.8523,-1.4813
1,0.55058,-0.13344
2,-3.4773,20.866
1,-0.043849,-3.1403
1,0.0016578,0.0065541
2,-18.459,-0.71889
2,-8.2272,0.76604
2,-14.95,-3.7892
1,0.9374,1.3768
2,7.9083,-5.7394
1,-0.0083546,0.36164
2,15.179,-6.0897
2,4.9594,10.25
2,20.982,1.5212
1,3.2505,5.1825
2,18.111,4.3791
2,7.1868,16.249
1,-1.6979,3.3952
2,-10.134,-1.6329
1,0.14226,0.2394
2,11.519,-3.2311
2,-26.187,-3.3889
1,0.59243,-4.7092
1,1.3369,1.0326
2,9.8978,4.1556
2,8.8838,8.9314
2,19.68,-0.67241
1,0.11032,-1.2582
2,15.6,0.93313
2,9.5924,-8.7192
2,-11.646,-21.333
1,1.0914,-2.3903
2,-32.759,6.28
2,10.295,-11.339
1,-1.2531,1.8772
1,-0.96409,-0.37973
2,-7.3976,-15.875
2,3.5469,-17.956
2,-15.896,-0.49314
2,6.5714,-10.542
2,4.9458,-13.745
1,3.1273,-2.7206
1,1.6426,4.1958
1,0.61477,0.30787
1,-0.055697,-0.013809
2,-4.5912,-14.021
1,0.43634,0.0402
1,-0.042409,0.012574
2,0.3968,11.885
1,0.042376,-0.051742
2,-5.3709,14.932
1,2.6492,0.98986
2,10.456,3.1383
2,2.5479,4.1797
2,20.129,-7.0584
2,-11.939,0.031661
1,1.3601,-2.3894
2,-19.592,5.5734
2,1.3636,-8.1531
2,3.7489,13.938
1,0.25239,0.29964
2,-16.527,18.214
2,-8.6662,-8.2884
2,-0.49834,-14.126
1,0.80438,0.24402
1,5.4375,-2.3474
2,-1.9788,-13.346
2,11.1,-2.1492
2,-27.872,-3.3533
2,21.614,14.235
1,-0.33236,0.25949
2,9.1667,1.1417
1,-0.55582,0.85325
1,-0.4481,-0.74178
1,0.79417,-0.23616
1,0.12439,0.21086
2,-4.7792,8.3171
1,2.549,0.42208
1,0.38801,-0.76135
2,-3.9542,8.6892
1,-3.7102,-0.53208
1,-1.5241,0.23048
1,0.086126,-0.45241
1,-1.0609,0.31457
2,-4.5978,-4.988
1,0.93387,-1.9684
2,-20.414,9.7104
2,-0.21597,-24.391
2,-20.497,-7.549
2,-9.1211,-10.523
